timestamp,frequency,wavelength,amplitude,channel1_intensity,channel2_intensity,channel3_intensity,channel4_intensity
2026-03-10T12:04:33.274885,80,634.300433370012,13.0,0.026243376306333336,,,
2026-03-10T12:04:33.274885,80,634.300433370012,14.0,0.030334713106333334,,,
2026-03-10T12:04:33.274885,80,634.300433370012,15.0,0.03452927170633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,16.0,0.03863615636000001,,,
2026-03-10T12:04:33.274885,80,634.300433370012,17.0,0.04324213000633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,18.0,0.04865673836000001,,,
2026-03-10T12:04:33.274885,80,634.300433370012,19.0,0.05318895800633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,20.0,0.05793246890633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,21.0,0.063620615673,,,
2026-03-10T12:04:33.274885,80,634.300433370012,22.0,0.06893028250633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,23.0,0.07447610830633333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,24.0,0.07952615667299999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,25.0,0.08512947676,,,
2026-03-10T12:04:33.274885,80,634.300433370012,26.0,0.09048956300633335,,,
2026-03-10T12:04:33.274885,80,634.300433370012,27.0,0.09607292400633334,,,
2026-03-10T12:04:33.274885,80,634.300433370012,28.0,0.102098887573,,,
2026-03-10T12:04:33.274885,80,634.300433370012,29.0,0.10712336956,,,
2026-03-10T12:04:33.274885,80,634.300433370012,30.0,0.11284021063966666,,,
2026-03-10T12:04:33.274885,80,634.300433370012,31.0,0.11824371547299999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,32.0,0.12371134293966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,33.0,0.12839073120633335,,,
2026-03-10T12:04:33.274885,80,634.300433370012,34.0,0.13353618153966668,,,
2026-03-10T12:04:33.274885,80,634.300433370012,35.0,0.13848537756,,,
2026-03-10T12:04:33.274885,80,634.300433370012,36.0,0.14388338500633335,,,
2026-03-10T12:04:33.274885,80,634.300433370012,37.0,0.14820462490633335,,,
2026-03-10T12:04:33.274885,80,634.300433370012,38.0,0.15187418316,,,
2026-03-10T12:04:33.274885,80,634.300433370012,39.0,0.156454549073,,,
2026-03-10T12:04:33.274885,80,634.300433370012,40.0,0.16067392036,,,
2026-03-10T12:04:33.274885,80,634.300433370012,41.0,0.164984423273,,,
2026-03-10T12:04:33.274885,80,634.300433370012,42.0,0.16805918173966666,,,
2026-03-10T12:04:33.274885,80,634.300433370012,43.0,0.1713779190063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,44.0,0.17501414150633332,,,
2026-03-10T12:04:33.274885,80,634.300433370012,45.0,0.17647645033966666,,,
2026-03-10T12:04:33.274885,80,634.300433370012,46.0,0.17978267587299998,,,
2026-03-10T12:04:33.274885,80,634.300433370012,47.0,0.1822021323063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,48.0,0.1838302216063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,49.0,0.18539447036,,,
2026-03-10T12:04:33.274885,80,634.300433370012,50.0,0.18708952813966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,51.0,0.1884564350063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,52.0,0.18986244103966668,,,
2026-03-10T12:04:33.274885,80,634.300433370012,53.0,0.19044423663966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,54.0,0.189846801373,,,
2026-03-10T12:04:33.274885,80,634.300433370012,55.0,0.19022528130633332,,,
2026-03-10T12:04:33.274885,80,634.300433370012,56.0,0.1901314433063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,57.0,0.18857216853966666,,,
2026-03-10T12:04:33.274885,80,634.300433370012,58.0,0.18792937823966666,,,
2026-03-10T12:04:33.274885,80,634.300433370012,59.0,0.186618774173,,,
2026-03-10T12:04:33.274885,80,634.300433370012,60.0,0.185290966473,,,
2026-03-10T12:04:33.274885,80,634.300433370012,61.0,0.18339074697299998,,,
2026-03-10T12:04:33.274885,80,634.300433370012,62.0,0.1811183034063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,63.0,0.17951836550633332,,,
2026-03-10T12:04:33.274885,80,634.300433370012,64.0,0.17713018840633332,,,
2026-03-10T12:04:33.274885,80,634.300433370012,65.0,0.17460438223966668,,,
2026-03-10T12:04:33.274885,80,634.300433370012,66.0,0.17234601437299998,,,
2026-03-10T12:04:33.274885,80,634.300433370012,67.0,0.1681827351063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,68.0,0.16530347247299998,,,
2026-03-10T12:04:33.274885,80,634.300433370012,69.0,0.1612058798063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,70.0,0.157228712573,,,
2026-03-10T12:04:33.274885,80,634.300433370012,71.0,0.1534173258063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,72.0,0.1487911124063333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,73.0,0.14453399513966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,74.0,0.14053649633966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,75.0,0.135927486573,,,
2026-03-10T12:04:33.274885,80,634.300433370012,76.0,0.131080753873,,,
2026-03-10T12:04:33.274885,80,634.300433370012,77.0,0.12627312033966667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,78.0,0.12121212420633334,,,
2026-03-10T12:04:33.274885,80,634.300433370012,79.0,0.11655463147299999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,80.0,0.11136382610633334,,,
2026-03-10T12:04:33.274885,80,634.300433370012,81.0,0.10591340227299999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,82.0,0.10109794890633335,,,
2026-03-10T12:04:33.274885,80,634.300433370012,83.0,0.09616363407299999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,84.0,0.092245168708,,,
2026-03-10T12:04:33.274885,80,634.300433370012,85.0,0.09359488024133332,,,
2026-03-10T12:04:33.274885,80,634.300433370012,86.0,0.09491844724133333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,87.0,0.09660476964133333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,88.0,0.09771264424133333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,89.0,0.098622800808,,,
2026-03-10T12:04:33.274885,80,634.300433370012,90.0,0.10075684834133333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,91.0,0.102186627508,,,
2026-03-10T12:04:33.274885,80,634.300433370012,92.0,0.10314580507466667,,,
2026-03-10T12:04:33.274885,80,634.300433370012,93.0,0.10482559134133333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,94.0,0.10647487845066665,,,
2026-03-10T12:04:33.274885,80,634.300433370012,95.0,0.10785352431733333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,96.0,0.10977284765066665,,,
2026-03-10T12:04:33.274885,80,634.300433370012,97.0,0.11077579618399999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,98.0,0.11302344631733333,,,
2026-03-10T12:04:33.274885,80,634.300433370012,99.0,0.11395125538399999,,,
2026-03-10T12:04:33.274885,80,634.300433370012,100.0,0.11600778991733333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,1.0,0.018762618850666664,,,
2026-03-10T12:04:40.915727,81,627.633394115824,2.0,0.001930094988999991,,,
2026-03-10T12:04:40.915727,81,627.633394115824,3.0,0.0030761931480000008,,,
2026-03-10T12:04:40.915727,81,627.633394115824,4.0,0.002606701791333332,,,
2026-03-10T12:04:40.915727,81,627.633394115824,5.0,0.004145633723,,,
2026-03-10T12:04:40.915727,81,627.633394115824,6.0,0.006070209391333333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,7.0,0.008152048191333333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,8.0,0.010725561924666666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,9.0,0.013821869257999997,,,
2026-03-10T12:04:40.915727,81,627.633394115824,10.0,0.016874610457999997,,,
2026-03-10T12:04:40.915727,81,627.633394115824,11.0,0.020093836524666665,,,
2026-03-10T12:04:40.915727,81,627.633394115824,12.0,0.023765839191333328,,,
2026-03-10T12:04:40.915727,81,627.633394115824,13.0,0.027881282857999998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,14.0,0.03206985539133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,15.0,0.036880801257999994,,,
2026-03-10T12:04:40.915727,81,627.633394115824,16.0,0.04095890252466666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,17.0,0.045413539658,,,
2026-03-10T12:04:40.915727,81,627.633394115824,18.0,0.051526801724666664,,,
2026-03-10T12:04:40.915727,81,627.633394115824,19.0,0.05652134772466666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,20.0,0.061578131057999995,,,
2026-03-10T12:04:40.915727,81,627.633394115824,21.0,0.06658045672466666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,22.0,0.07261592212466667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,23.0,0.07828263132466667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,24.0,0.08380775059133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,25.0,0.08920528332466666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,26.0,0.09524852839133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,27.0,0.100815657858,,,
2026-03-10T12:04:40.915727,81,627.633394115824,28.0,0.10699893692466667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,29.0,0.11217085932466667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,30.0,0.11830590445799999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,31.0,0.12326933179133331,,,
2026-03-10T12:04:40.915727,81,627.633394115824,32.0,0.12890492232466666,,,
2026-03-10T12:04:40.915727,81,627.633394115824,33.0,0.13313550505799998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,34.0,0.13824363419133331,,,
2026-03-10T12:04:40.915727,81,627.633394115824,35.0,0.14410172319133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,36.0,0.14721203392466667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,37.0,0.152138118858,,,
2026-03-10T12:04:40.915727,81,627.633394115824,38.0,0.15682925785799998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,39.0,0.16003759239133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,40.0,0.16482986705799998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,41.0,0.16765544199133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,42.0,0.17084821719133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,43.0,0.17319456465799998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,44.0,0.176518038258,,,
2026-03-10T12:04:40.915727,81,627.633394115824,45.0,0.17851430072466665,,,
2026-03-10T12:04:40.915727,81,627.633394115824,46.0,0.181083146658,,,
2026-03-10T12:04:40.915727,81,627.633394115824,47.0,0.18246792732466663,,,
2026-03-10T12:04:40.915727,81,627.633394115824,48.0,0.18345127719133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,49.0,0.18406742679133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,50.0,0.185862973858,,,
2026-03-10T12:04:40.915727,81,627.633394115824,51.0,0.18586141792466665,,,
2026-03-10T12:04:40.915727,81,627.633394115824,52.0,0.185386858258,,,
2026-03-10T12:04:40.915727,81,627.633394115824,53.0,0.18619594359133332,,,
2026-03-10T12:04:40.915727,81,627.633394115824,54.0,0.18585519419133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,55.0,0.18514257672466664,,,
2026-03-10T12:04:40.915727,81,627.633394115824,56.0,0.18382936899133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,57.0,0.18220030679133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,58.0,0.18065682092466664,,,
2026-03-10T12:04:40.915727,81,627.633394115824,59.0,0.17855475499133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,60.0,0.17631576692466663,,,
2026-03-10T12:04:40.915727,81,627.633394115824,61.0,0.17366912432466663,,,
2026-03-10T12:04:40.915727,81,627.633394115824,62.0,0.170883685423,,,
2026-03-10T12:04:40.915727,81,627.633394115824,63.0,0.16815956439133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,64.0,0.16467738559133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,65.0,0.16197472939133334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,66.0,0.15752009225799998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,67.0,0.15327861799133333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,68.0,0.14908848952466663,,,
2026-03-10T12:04:40.915727,81,627.633394115824,69.0,0.14603168498966668,,,
2026-03-10T12:04:40.915727,81,627.633394115824,70.0,0.14111307605633336,,,
2026-03-10T12:04:40.915727,81,627.633394115824,71.0,0.1363391717913333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,72.0,0.131977890658,,,
2026-03-10T12:04:40.915727,81,627.633394115824,73.0,0.12633864165633335,,,
2026-03-10T12:04:40.915727,81,627.633394115824,74.0,0.12193329235633335,,,
2026-03-10T12:04:40.915727,81,627.633394115824,75.0,0.11803189888966668,,,
2026-03-10T12:04:40.915727,81,627.633394115824,76.0,0.111497530023,,,
2026-03-10T12:04:40.915727,81,627.633394115824,77.0,0.107329427623,,,
2026-03-10T12:04:40.915727,81,627.633394115824,78.0,0.10128350825633334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,79.0,0.09718053245633335,,,
2026-03-10T12:04:40.915727,81,627.633394115824,80.0,0.09062290408966668,,,
2026-03-10T12:04:40.915727,81,627.633394115824,81.0,0.09038915629,,,
2026-03-10T12:04:40.915727,81,627.633394115824,82.0,0.09177512449,,,
2026-03-10T12:04:40.915727,81,627.633394115824,83.0,0.09382462108999999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,84.0,0.09509586709,,,
2026-03-10T12:04:40.915727,81,627.633394115824,85.0,0.09718877209,,,
2026-03-10T12:04:40.915727,81,627.633394115824,86.0,0.09854993548999999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,87.0,0.10077771658999998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,88.0,0.10176835828999999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,89.0,0.10317293008999999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,90.0,0.10509065119,,,
2026-03-10T12:04:40.915727,81,627.633394115824,91.0,0.10677427699,,,
2026-03-10T12:04:40.915727,81,627.633394115824,92.0,0.10872455438999999,,,
2026-03-10T12:04:40.915727,81,627.633394115824,93.0,0.10958652118999998,,,
2026-03-10T12:04:40.915727,81,627.633394115824,94.0,0.11076116391666667,,,
2026-03-10T12:04:40.915727,81,627.633394115824,95.0,0.11274030108333333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,96.0,0.11417544675,,,
2026-03-10T12:04:40.915727,81,627.633394115824,97.0,0.11655289108333333,,,
2026-03-10T12:04:40.915727,81,627.633394115824,98.0,0.11735415491666668,,,
2026-03-10T12:04:40.915727,81,627.633394115824,99.0,0.11947742658333334,,,
2026-03-10T12:04:40.915727,81,627.633394115824,100.0,0.12138837108333334,,,
2026-03-10T12:04:48.621524,82,621.325069747912,1.0,0.03224195775,,,
2026-03-10T12:04:48.621524,82,621.325069747912,2.0,0.001555484831999992,,,
2026-03-10T12:04:48.621524,82,621.325069747912,3.0,0.0017359722219999997,,,
2026-03-10T12:04:48.621524,82,621.325069747912,4.0,0.0031522829553333326,,,
2026-03-10T12:04:48.621524,82,621.325069747912,5.0,0.0051260610886666655,,,
2026-03-10T12:04:48.621524,82,621.325069747912,6.0,0.007219157532000001,,,
2026-03-10T12:04:48.621524,82,621.325069747912,7.0,0.009858924932000001,,,
2026-03-10T12:04:48.621524,82,621.325069747912,8.0,0.012860335688666666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,9.0,0.016462793088666668,,,
2026-03-10T12:04:48.621524,82,621.325069747912,10.0,0.019971558488666667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,11.0,0.024207998422,,,
2026-03-10T12:04:48.621524,82,621.325069747912,12.0,0.02838822315533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,13.0,0.03287294688866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,14.0,0.038355490421999996,,,
2026-03-10T12:04:48.621524,82,621.325069747912,15.0,0.043522604222,,,
2026-03-10T12:04:48.621524,82,621.325069747912,16.0,0.04889427888866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,17.0,0.053977069888666664,,,
2026-03-10T12:04:48.621524,82,621.325069747912,18.0,0.06081658588866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,19.0,0.06673167415533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,20.0,0.071892541822,,,
2026-03-10T12:04:48.621524,82,621.325069747912,21.0,0.07881950368866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,22.0,0.08574802708866668,,,
2026-03-10T12:04:48.621524,82,621.325069747912,23.0,0.091375793222,,,
2026-03-10T12:04:48.621524,82,621.325069747912,24.0,0.09766408795533332,,,
2026-03-10T12:04:48.621524,82,621.325069747912,25.0,0.10431621995533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,26.0,0.110001762822,,,
2026-03-10T12:04:48.621524,82,621.325069747912,27.0,0.116030843022,,,
2026-03-10T12:04:48.621524,82,621.325069747912,28.0,0.12278915928866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,29.0,0.128604309422,,,
2026-03-10T12:04:48.621524,82,621.325069747912,30.0,0.134680235622,,,
2026-03-10T12:04:48.621524,82,621.325069747912,31.0,0.139852034022,,,
2026-03-10T12:04:48.621524,82,621.325069747912,32.0,0.14496449415533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,33.0,0.150350222622,,,
2026-03-10T12:04:48.621524,82,621.325069747912,34.0,0.155133199222,,,
2026-03-10T12:04:48.621524,82,621.325069747912,35.0,0.159138532222,,,
2026-03-10T12:04:48.621524,82,621.325069747912,36.0,0.16397147788866664,,,
2026-03-10T12:04:48.621524,82,621.325069747912,37.0,0.16837344035533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,38.0,0.17125134628866664,,,
2026-03-10T12:04:48.621524,82,621.325069747912,39.0,0.17552682455533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,40.0,0.17843596115533333,,,
2026-03-10T12:04:48.621524,82,621.325069747912,41.0,0.18166365055533334,,,
2026-03-10T12:04:48.621524,82,621.325069747912,42.0,0.183493767622,,,
2026-03-10T12:04:48.621524,82,621.325069747912,43.0,0.185620576022,,,
2026-03-10T12:04:48.621524,82,621.325069747912,44.0,0.18751940055533334,,,
2026-03-10T12:04:48.621524,82,621.325069747912,45.0,0.188754573422,,,
2026-03-10T12:04:48.621524,82,621.325069747912,46.0,0.190084999822,,,
2026-03-10T12:04:48.621524,82,621.325069747912,47.0,0.190061576822,,,
2026-03-10T12:04:48.621524,82,621.325069747912,48.0,0.19099068915533335,,,
2026-03-10T12:04:48.621524,82,621.325069747912,49.0,0.19095945848866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,50.0,0.18985389288866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,51.0,0.18932921768866665,,,
2026-03-10T12:04:48.621524,82,621.325069747912,52.0,0.187986299022,,,
2026-03-10T12:04:48.621524,82,621.325069747912,53.0,0.18602501315533335,,,
2026-03-10T12:04:48.621524,82,621.325069747912,54.0,0.183854481822,,,
2026-03-10T12:04:48.621524,82,621.325069747912,55.0,0.18206340308866664,,,
2026-03-10T12:04:48.621524,82,621.325069747912,56.0,0.17890442115533334,,,
2026-03-10T12:04:48.621524,82,621.325069747912,57.0,0.17543313255533335,,,
2026-03-10T12:04:48.621524,82,621.325069747912,58.0,0.172292889022,,,
2026-03-10T12:04:48.621524,82,621.325069747912,59.0,0.16927756815533335,,,
2026-03-10T12:04:48.621524,82,621.325069747912,60.0,0.16491152095533335,,,
2026-03-10T12:04:48.621524,82,621.325069747912,61.0,0.16060325048866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,62.0,0.15596393495533334,,,
2026-03-10T12:04:48.621524,82,621.325069747912,63.0,0.15189926368866666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,64.0,0.14717718688866668,,,
2026-03-10T12:04:48.621524,82,621.325069747912,65.0,0.142180280222,,,
2026-03-10T12:04:48.621524,82,621.325069747912,66.0,0.13602783888866668,,,
2026-03-10T12:04:48.621524,82,621.325069747912,67.0,0.13108090128866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,68.0,0.12607931002199999,,,
2026-03-10T12:04:48.621524,82,621.325069747912,69.0,0.120743550622,,,
2026-03-10T12:04:48.621524,82,621.325069747912,70.0,0.114302225622,,,
2026-03-10T12:04:48.621524,82,621.325069747912,71.0,0.10863698268866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,72.0,0.102745317422,,,
2026-03-10T12:04:48.621524,82,621.325069747912,73.0,0.09682242148866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,74.0,0.09080271048866667,,,
2026-03-10T12:04:48.621524,82,621.325069747912,75.0,0.08658143145166666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,76.0,0.08862812609066666,,,
2026-03-10T12:04:48.621524,82,621.325069747912,77.0,0.09048178945166666,,,
